TimeStamp , Light , Light(RGB) , Temp(C) , Pressure(kPa) , Heading , MQ2 , A-TEMP , Sound , Humidity
2018-07-03 08:15:02 , 46710 , (84, 101, 113) , 28.656186607409857 , 98771.99422745625 , 107.04 , 0.336 , 2.464 , 2.761 , 4.934
2018-07-03 08:16:02 , 44426 , (83, 101, 114) , 28.60632354219363 , 98781.27666815891 , 106.92 , 0.36 , 2.461 , 3.443 , 4.934
2018-07-03 08:17:02 , 43139 , (82, 100, 115) , 28.398966489204053 , 98778.08139381828 , 114.99 , 0.315 , 2.464 , 2.191 , 4.931
2018-07-03 08:18:02 , 51297 , (87, 102, 113) , 28.549467523434213 , 98785.22684091906 , 107.85 , 0.327 , 2.458 , 3.59 , 4.928
2018-07-03 08:19:01 , 49743 , (85, 102, 113) , 29.007965320441873 , 98791.46671729158 , 110.28 , 0.363 , 2.44 , 3.239 , 4.928
2018-07-03 08:20:02 , 47016 , (85, 102, 114) , 28.75469665539624 , 98780.89018184712 , 105.42 , 0.357 , 2.449 , 2.893 , 4.931
2018-07-03 08:21:02 , 50728 , (86, 102, 113) , 28.914015627564027 , 98774.02941193357 , 109.16 , 0.333 , 2.449 , 1.477 , 4.925
2018-07-03 08:22:02 , 47043 , (84, 101, 114) , 28.633079329483575 , 98782.26948186819 , 109.62 , 0.33 , 2.461 , 3.425 , 4.946
2018-07-03 08:23:02 , 52453 , (88, 103, 113) , 28.934082543139834 , 98791.45397126688 , 112.23 , 0.354 , 2.443 , 3.77 , 4.928
2018-07-03 08:24:02 , 48043 , (84, 102, 115) , 29.239647551244797 , 98788.72967947774 , 110.42 , 0.357 , 2.434 , 3.668 , 4.925
2018-07-03 08:25:01 , 49087 , (84, 100, 113) , 28.848646164196907 , 98782.56952905735 , 106.73 , 0.306 , 2.452 , 4.271 , 4.922
2018-07-03 08:26:02 , 48872 , (84, 102, 114) , 28.845605725319274 , 98791.71034368855 , 107.29 , 0.345 , 2.437 , 3.791 , 4.925
2018-07-03 08:27:01 , 45172 , (82, 100, 115) , 29.05022751541876 , 98789.52805506458 , 110.86 , 0.36 , 2.452 , 2.677 , 4.943
2018-07-03 08:28:02 , 45689 , (81, 100, 114) , 28.870841371447774 , 98790.17937987304 , 116.73 , 0.36 , 2.446 , 2.164 , 4.925
2018-07-03 08:29:01 , 51114 , (84, 101, 113) , 28.630951027899574 , 98795.40542367463 , 105.44 , 0.297 , 2.452 , 3.848 , 4.922
2018-07-03 08:30:02 , 48715 , (82, 100, 113) , 29.00218847535291 , 98793.86256596392 , 113.74 , 0.354 , 2.44 , 3.188 , 4.919
2018-07-03 08:31:01 , 49658 , (83, 100, 113) , 29.41994664692213 , 98789.42457156902 , 114.17 , 0.378 , 2.449 , 1.435 , 4.97
2018-07-03 08:32:02 , 45079 , (79, 99, 115) , 29.442750102341325 , 98787.49384311595 , 99.69 , 0.351 , 2.419 , 2.548 , 4.913
2018-07-03 08:33:01 , 52597 , (84, 100, 112) , 28.789053582918132 , 98788.18631959372 , 107.55 , 0.264 , 2.452 , 3.623 , 4.919
2018-07-03 08:34:02 , 52245 , (83, 100, 112) , 29.06147716814303 , 98791.69371048173 , 110.2 , 0.291 , 2.434 , 1.471 , 4.916
2018-07-03 08:35:02 , 37246 , (73, 97, 118) , 29.27643704757795 , 98787.1298862459 , 110.39 , 0.357 , 2.455 , 2.278 , 4.967
2018-07-03 08:36:02 , 53351 , (83, 100, 112) , 29.36613051748727 , 98790.73381411663 , 113.92 , 0.363 , 2.455 , 3.122 , 4.967
2018-07-03 08:37:02 , 51539 , (83, 100, 113) , 29.33907044326245 , 98790.74998644172 , 100.69 , 0.372 , 2.458 , 3.137 , 4.967
2018-07-03 08:38:02 , 51595 , (83, 100, 113) , 28.779020142406647 , 98794.09619178141 , 117.05 , 0.318 , 2.473 , 0.813 , 4.991
2018-07-03 08:39:02 , 43070 , (78, 98, 116) , 29.38528540693244 , 98792.59697111443 , 111.27 , 0.369 , 2.44 , 2.206 , 4.964
2018-07-03 08:40:02 , 50760 , (82, 100, 113) , 29.249681048594017 , 98789.4722717851 , 109.36 , 0.345 , 2.461 , 3.194 , 4.985
2018-07-03 08:41:02 , 49423 , (81, 99, 113) , 29.632475099366367 , 98789.51836212706 , 105.38 , 0.363 , 2.434 , 1.564 , 4.958
2018-07-03 08:42:01 , 51519 , (82, 100, 113) , 29.62821844393766 , 98796.1960186617 , 107.36 , 0.357 , 2.446 , 3.077 , 4.964
2018-07-03 08:43:02 , 51634 , (82, 100, 113) , 29.374947846988857 , 98796.88839623124 , 103.6 , 0.339 , 2.443 , 1.567 , 4.955
2018-07-03 08:44:01 , 51480 , (82, 100, 113) , 29.599942095674873 , 98798.99930230326 , 110.51 , 0.342 , 2.434 , 1.87 , 4.961
2018-07-03 08:45:02 , 42624 , (81, 99, 112) , 29.62669820990998 , 98802.78896062724 , 111.77 , 0.36 , 2.44 , 1.633 , 4.961
2018-07-03 08:46:01 , 47980 , (82, 100, 112) , 29.72186491484208 , 98802.88291622787 , 94.75 , 0.369 , 2.428 , 2.152 , 4.955
2018-07-03 08:47:02 , 51909 , (82, 100, 113) , 30.029561221436598 , 98797.59813575409 , 108.45 , 0.366 , 2.425 , 3.365 , 4.958
2018-07-03 08:48:01 , 52046 , (81, 100, 113) , 29.641900551465756 , 98805.59175119014 , 102.85 , 0.351 , 2.437 , 3.362 , 4.952
2018-07-03 08:49:02 , 52371 , (81, 100, 113) , 29.437581318552496 , 98806.46718971383 , 109.43 , 0.252 , 2.437 , 2.062 , 4.961
2018-07-03 08:50:01 , 52421 , (81, 100, 113) , 29.85351744106231 , 98811.13745498784 , 106.17 , 0.366 , 2.419 , 1.684 , 4.955
2018-07-03 08:51:02 , 52368 , (81, 100, 113) , 30.211990411499574 , 98801.74019784894 , 109.15 , 0.351 , 2.407 , 1.432 , 4.949
2018-07-03 08:52:02 , 52667 , (81, 100, 113) , 30.313542837961087 , 98800.5585919059 , 104.04 , 0.363 , 2.401 , 0.636 , 4.949
2018-07-03 08:53:02 , 53256 , (81, 99, 112) , 30.48897951420679 , 98801.79932507002 , 98.31 , 0.348 , 2.404 , 1.678 , 4.955
2018-07-03 08:54:02 , 53530 , (81, 100, 113) , 30.38317017370175 , 98795.28035320979 , 110.64 , 0.36 , 2.398 , 1.462 , 4.958
2018-07-03 08:55:02 , 54676 , (82, 100, 113) , 29.934394156394614 , 98802.07791696984 , 111.39 , 0.342 , 2.422 , 1.741 , 4.955
2018-07-03 08:56:02 , 55963 , (82, 100, 112) , 30.017095241721314 , 98802.60613065177 , 109.66 , 0.336 , 2.416 , 1.195 , 4.952
2018-07-03 08:57:02 , 55863 , (82, 100, 112) , 30.00918998728232 , 98798.17353432675 , 105.6 , 0.348 , 2.41 , 2.203 , 4.955
2018-07-03 08:58:02 , 55360 , (81, 100, 113) , 30.265807100744336 , 98795.49705574093 , 119.4 , 0.36 , 2.401 , 2.056 , 4.955
2018-07-03 08:59:02 , 55496 , (82, 100, 113) , 29.935914396174848 , 98800.91966745019 , 115.81 , 0.321 , 2.413 , 1.456 , 4.958
2018-07-03 09:00:02 , 54808 , (81, 100, 113) , 29.636427708178257 , 98806.46238493182 , 113.75 , 0.357 , 2.425 , 1.75 , 4.955
2018-07-03 09:01:01 , 54613 , (81, 100, 113) , 30.108613820214305 , 98797.00799822819 , 110.98 , 0.369 , 2.395 , 1.543 , 4.949
2018-07-03 09:02:02 , 54054 , (81, 99, 113) , 30.388643067247926 , 98796.68905589123 , 102.84 , 0.36 , 2.398 , 3.548 , 4.955
2018-07-03 09:03:01 , 54406 , (81, 99, 113) , 29.935610348216528 , 98811.39604637367 , 109.42 , 0.324 , 2.407 , 0.99 , 4.949
2018-07-03 09:04:02 , 54716 , (81, 99, 113) , 30.04506768667636 , 98809.5727097873 , 106.93 , 0.366 , 2.404 , 2.293 , 4.952
2018-07-03 09:05:01 , 54464 , (81, 99, 113) , 30.110134063251667 , 98814.800295756 , 103.19 , 0.246 , 2.389 , 3.617 , 4.955
2018-07-03 09:06:02 , 54289 , (81, 99, 113) , 29.864767204920007 , 98821.5465889924 , 110.54 , 0.348 , 2.398 , 2.242 , 4.949
2018-07-03 09:07:01 , 54381 , (81, 99, 113) , 30.206821578814036 , 98816.17539694626 , 110.1 , 0.36 , 2.389 , 1.495 , 4.955
2018-07-03 09:08:02 , 54441 , (81, 99, 113) , 30.076080626026872 , 98817.02988625085 , 111.76 , 0.348 , 2.392 , 1.312 , 4.952
2018-07-03 09:09:01 , 54874 , (81, 99, 113) , 29.73007418853688 , 98822.97114841739 , 113.91 , 0.213 , 2.41 , 0.228 , 4.952
2018-07-03 09:10:02 , 54924 , (81, 99, 113) , 29.854125536366176 , 98822.63661254379 , 107.36 , 0.345 , 2.416 , 4.943 , 4.97
2018-07-03 09:11:01 , 55037 , (81, 99, 113) , 30.24117911989015 , 98825.40061274882 , 108.54 , 0.324 , 2.392 , 1.255 , 4.949
2018-07-03 09:12:02 , 54681 , (81, 99, 113) , 30.068783462762646 , 98829.53921908668 , 114.28 , 0.36 , 2.401 , 1.135 , 4.949
2018-07-03 09:13:01 , 55046 , (81, 99, 113) , 30.145403709697007 , 98830.48985763919 , 108.82 , 0.354 , 2.392 , 1.474 , 4.952
2018-07-03 09:14:02 , 55497 , (81, 99, 113) , 30.343035632284796 , 98830.76549296871 , 114.21 , 0.366 , 2.383 , 1.93 , 4.949
2018-07-03 09:15:02 , 56050 , (81, 99, 113) , 30.659247707505187 , 98829.24165377993 , 112.8 , 0.366 , 2.365 , 0.648 , 4.952
2018-07-03 09:16:02 , 55825 , (81, 99, 113) , 30.28435410359534 , 98835.8726665219 , 105.49 , 0.294 , 2.407 , 1.099 , 4.949
2018-07-03 09:17:02 , 55843 , (81, 99, 113) , 30.78330047283655 , 98830.61719488521 , 108.8 , 0.366 , 2.371 , 1.741 , 4.949
2018-07-03 09:18:02 , 55810 , (81, 99, 113) , 30.922556008395826 , 98831.62560782014 , 100.99 , 0.363 , 2.362 , 1.462 , 4.943
2018-07-03 09:19:01 , 55690 , (81, 99, 113) , 30.876340171028847 , 98835.59803863717 , 109.1 , 0.351 , 2.374 , 1.261 , 4.946
2018-07-03 09:20:02 , 55850 , (81, 99, 113) , 30.78330047283655 , 98837.64366751758 , 102.16 , 0.33 , 2.368 , 1.621 , 4.946
2018-07-03 09:21:02 , 55949 , (81, 99, 113) , 30.895495416224 , 98834.81981004674 , 100.73 , 0.366 , 2.362 , 1.687 , 4.943
2018-07-03 09:22:02 , 55757 , (81, 99, 113) , 31.20015563687348 , 98830.83626990198 , 109.13 , 0.36 , 2.368 , 2.728 , 4.967
2018-07-03 09:23:01 , 56084 , (81, 99, 113) , 30.877860428419172 , 98829.86964206424 , 110.22 , 0.366 , 2.383 , 1.014 , 4.967
2018-07-03 09:24:02 , 56259 , (81, 99, 112) , 30.612119868319496 , 98829.89952038894 , 107.32 , 0.336 , 2.368 , 2.032 , 4.949
2018-07-03 09:25:01 , 56060 , (80, 99, 112) , 31.073669817873544 , 98827.85889807806 , 105.83 , 0.354 , 2.353 , 2.251 , 4.949
2018-07-03 09:26:02 , 56326 , (80, 99, 112) , 31.050865905092202 , 98825.76653052687 , 112.04 , 0.357 , 2.359 , 1.552 , 4.949
2018-07-03 09:27:01 , 56560 , (80, 99, 112) , 30.892758952348437 , 98830.51359126596 , 110.65 , 0.342 , 2.365 , 2.056 , 4.952
2018-07-03 09:28:02 , 56611 , (80, 99, 112) , 30.65377479574638 , 98823.7932745867 , 108.95 , 0.351 , 2.377 , 4.82 , 4.943
2018-07-03 09:29:01 , 56766 , (80, 99, 112) , 30.525769575778394 , 98832.1354306936 , 106.88 , 0.333 , 2.38 , 1.516 , 4.943
2018-07-03 09:30:02 , 56444 , (80, 99, 112) , 30.926204628254006 , 98830.45654388146 , 111.26 , 0.363 , 2.368 , 2.32 , 4.946
2018-07-03 09:31:01 , 56657 , (80, 99, 112) , 31.278297214716826 , 98831.8222874865 , 106.45 , 0.354 , 2.356 , 2.428 , 4.943
2018-07-03 09:32:02 , 56764 , (80, 99, 112) , 30.900360241119053 , 98827.8732397523 , 106.58 , 0.36 , 2.362 , 1.33 , 4.943
2018-07-03 09:33:01 , 56828 , (80, 99, 112) , 30.740125224216012 , 98822.07818319333 , 108.37 , 0.342 , 2.368 , 2.065 , 4.943
2018-07-03 09:34:02 , 56884 , (80, 99, 112) , 30.600261900179998 , 98825.17839080955 , 109.73 , 0.345 , 2.365 , 1.351 , 4.943
2018-07-03 09:35:02 , 56824 , (80, 99, 112) , 31.588127789704686 , 98821.93567282817 , 106.48 , 0.363 , 2.326 , 1.573 , 4.94
2018-07-03 09:36:02 , 57039 , (80, 99, 112) , 31.678127863951612 , 98815.84659406362 , 109.23 , 0.348 , 2.326 , 1.6 , 4.943
2018-07-03 09:37:02 , 57210 , (80, 99, 112) , 31.42059413299778 , 98824.85289205544 , 102.5 , 0.357 , 2.35 , 2.098 , 4.943
2018-07-03 09:38:02 , 57112 , (80, 99, 112) , 31.134784335661994 , 98822.59014113597 , 100.97 , 0.354 , 2.347 , 1.204 , 4.937
2018-07-03 09:39:02 , 57492 , (80, 99, 112) , 31.612148070046192 , 98825.9794202883 , 106.07 , 0.36 , 2.329 , 1.27 , 4.94
2018-07-03 09:40:02 , 57316 , (80, 99, 112) , 30.864178112929427 , 98823.9754199754 , 108.66 , 0.27 , 2.365 , 1.192 , 4.937
2018-07-03 09:41:02 , 57780 , (80, 99, 112) , 30.73282800136169 , 98816.15973097112 , 104.09 , 0.306 , 2.365 , 1.456 , 4.94
2018-07-03 09:42:01 , 57660 , (80, 99, 112) , 31.219310958346817 , 98818.62905570096 , 108.16 , 0.36 , 2.347 , 1.549 , 4.937
2018-07-03 09:43:02 , 57877 , (80, 99, 112) , 31.070933348002132 , 98817.40075406987 , 106.19 , 0.318 , 2.344 , 1.423 , 4.934
2018-07-03 09:44:01 , 58003 , (80, 99, 112) , 31.824378197047757 , 98809.13016983979 , 105.75 , 0.357 , 2.32 , 1.174 , 4.937
2018-07-03 09:45:02 , 58063 , (80, 99, 112) , 31.44704679268916 , 98814.51798879573 , 104.57 , 0.348 , 2.344 , 1.966 , 4.934
2018-07-03 09:46:01 , 58204 , (80, 99, 112) , 30.97242049396084 , 98812.42538221755 , 109.87 , 0.318 , 2.341 , 0.873 , 4.937
2018-07-03 09:47:02 , 58308 , (80, 99, 112) , 31.59633725180813 , 98817.45328421732 , 111.3 , 0.357 , 2.326 , 1.108 , 4.934
2018-07-03 09:48:01 , 58314 , (80, 99, 112) , 31.599681847717513 , 98812.53926382252 , 108.23 , 0.342 , 2.323 , 2.152 , 4.934
2018-07-03 09:49:02 , 58538 , (80, 99, 112) , 31.5002561916943 , 98820.44870061775 , 114.8 , 0.336 , 2.317 , 0.564 , 4.931
2018-07-03 09:50:01 , 58568 , (80, 99, 112) , 31.366472626189374 , 98816.83984245396 , 112.58 , 0.351 , 2.323 , 1.246 , 4.931
2018-07-03 09:51:02 , 58568 , (80, 99, 112) , 30.97758937531116 , 98818.70527546431 , 103.13 , 0.324 , 2.335 , 3.287 , 4.925
2018-07-03 09:52:01 , 58659 , (80, 99, 112) , 31.093737266410972 , 98811.58405870116 , 109.68 , 0.327 , 2.332 , 1.618 , 4.925
2018-07-03 09:53:02 , 58993 , (81, 99, 112) , 30.833468924323462 , 98811.82433339283 , 114.78 , 0.279 , 2.338 , 1.66 , 4.925
2018-07-03 09:54:01 , 59210 , (81, 99, 112) , 30.88576576730702 , 98819.72372689196 , 102.4 , 0.339 , 2.335 , 1.567 , 4.925
2018-07-03 09:55:02 , 59295 , (81, 99, 112) , 31.561979138158495 , 98813.85584846172 , 106.5 , 0.351 , 2.311 , 1.192 , 4.916
2018-07-03 09:56:02 , 59563 , (81, 99, 112) , 31.75505368204215 , 98812.04611952468 , 116.03 , 0.354 , 2.314 , 1.123 , 4.913
2018-07-03 09:57:02 , 59845 , (81, 99, 112) , 31.548904815538503 , 98818.08218962104 , 108.89 , 0.327 , 2.311 , 1.492 , 4.913
2018-07-03 09:58:02 , 59895 , (81, 99, 112) , 31.270695890618025 , 98821.45634037386 , 104.04 , 0.324 , 2.311 , 4.136 , 4.907
2018-07-03 09:59:02 , 60258 , (81, 99, 112) , 31.254277032989556 , 98815.99905568632 , 107.45 , 0.285 , 2.329 , 0.228 , 4.958
2018-07-03 10:00:02 , 60343 , (81, 99, 112) , 31.653499455356382 , 98826.83331345007 , 103.02 , 0.354 , 2.314 , 1.645 , 4.952
2018-07-03 10:01:02 , 60803 , (81, 100, 112) , 32.2232993617303 , 98823.52469428907 , 108.36 , 0.363 , 2.302 , 1.441 , 4.949
2018-07-03 10:02:02 , 60713 , (81, 100, 112) , 31.744411766111444 , 98822.4720966653 , 109.52 , 0.357 , 2.329 , 0.939 , 4.946
2018-07-03 10:03:01 , 60882 , (81, 100, 112) , 32.19502211107256 , 98820.55869177023 , 102.29 , 0.366 , 2.308 , 0.843 , 4.94
2018-07-03 10:04:02 , 61045 , (81, 100, 112) , 31.85812831126905 , 98827.93587754766 , 109.12 , 0.303 , 2.305 , 1.81 , 4.931
2018-07-03 10:05:01 , 61154 , (81, 100, 112) , 32.16370430730351 , 98825.9056604163 , 109.35 , 0.36 , 2.317 , 0.705 , 4.928
2018-07-03 10:06:02 , 61653 , (81, 100, 112) , 32.62343871537598 , 98820.27400007263 , 109.11 , 0.36 , 2.275 , 1.594 , 4.919
2018-07-03 10:07:01 , 61859 , (81, 100, 112) , 32.78945455702235 , 98826.00986322081 , 110.8 , 0.357 , 2.284 , 1.033 , 4.913
2018-07-03 10:08:02 , 62267 , (81, 100, 112) , 33.13273747303401 , 98818.81287983608 , 113.49 , 0.381 , 2.287 , 1.408 , 4.964
2018-07-03 10:09:01 , 62437 , (82, 100, 112) , 32.87611131228705 , 98821.26607001925 , 107.1 , 0.357 , 2.284 , 1.732 , 4.961
2018-07-03 10:10:02 , 62930 , (82, 100, 112) , 31.88123650566131 , 98819.33835171978 , 116.23 , 0.24 , 2.32 , 3.242 , 4.949
2018-07-03 10:11:02 , 62948 , (82, 100, 112) , 31.640729172354646 , 98826.00834350412 , 105.49 , 0.342 , 2.308 , 1.078 , 4.94
2018-07-03 10:12:02 , 62971 , (82, 100, 112) , 32.43553108373546 , 98816.29164426596 , 105.39 , 0.36 , 2.287 , 1.618 , 4.937
2018-07-03 10:13:02 , 62839 , (82, 100, 112) , 32.40755781647897 , 98818.30756419181 , 110.05 , 0.318 , 2.296 , 0.225 , 4.925
2018-07-03 10:14:02 , 62539 , (82, 100, 112) , 31.647722422321475 , 98820.27420832372 , 118.09 , 0.303 , 2.311 , 1.69 , 4.919
2018-07-03 10:15:02 , 63065 , (82, 100, 112) , 31.756573955860222 , 98817.92069522053 , 102.58 , 0.303 , 2.296 , 0.642 , 4.91
2018-07-03 10:16:02 , 63162 , (82, 100, 112) , 32.34522611426655 , 98817.08417248155 , 110.47 , 0.36 , 2.308 , 0.891 , 4.982
2018-07-03 10:17:02 , 62850 , (82, 100, 112) , 32.40390913015492 , 98817.19219341104 , 101.67 , 0.354 , 2.311 , 0.753 , 4.952
2018-07-03 10:18:02 , 62917 , (82, 100, 112) , 32.50516023640894 , 98814.45936721728 , 105.4 , 0.342 , 2.308 , 1.005 , 4.964
2018-07-03 10:19:01 , 64189 , (82, 100, 112) , 32.51032921518547 , 98814.76245501517 , 106.7 , 0.291 , 2.299 , 2.122 , 4.925
2018-07-03 10:20:02 , 65535 , (85, 102, 114) , 32.12965001009691 , 98821.65730944507 , 107.42 , 0.336 , 2.302 , 1.51 , 4.928
2018-07-03 10:21:01 , 65535 , (86, 104, 116) , 32.98405231202817 , 98817.11993976631 , 115.24 , 0.36 , 2.257 , 1.363 , 4.916
2018-07-03 10:22:02 , 65535 , (88, 106, 117) , 32.974930531859926 , 98819.35494225346 , 111.6 , 0.342 , 2.272 , 0.741 , 4.922
2018-07-03 10:23:02 , 65535 , (94, 111, 122) , 33.717446785691415 , 98817.53584566929 , 106.77 , 0.372 , 2.245 , 1.339 , 4.952
2018-07-03 10:24:02 , 65535 , (93, 110, 121) , 33.86005203474351 , 98822.62192377988 , 107.76 , 0.372 , 2.26 , 1.264 , 4.943
2018-07-03 10:25:02 , 65535 , (91, 109, 120) , 33.46233908550066 , 98830.52975977665 , 115.57 , 0.357 , 2.266 , 0.729 , 4.931
2018-07-03 10:26:02 , 65535 , (91, 109, 120) , 32.88128031464223 , 98834.08218142709 , 111.13 , 0.354 , 2.272 , 0.225 , 4.916
2018-07-03 10:27:01 , 65535 , (100, 117, 128) , 33.37233703659522 , 98838.81679710538 , 104.0 , 0.36 , 2.257 , 1.555 , 4.907
2018-07-03 10:28:02 , 65535 , (100, 118, 129) , 33.20327940319557 , 98841.96911928176 , 109.69 , 0.345 , 2.284 , 0.633 , 4.958
2018-07-03 10:29:01 , 65535 , (104, 122, 133) , 33.10750050426034 , 98828.68398225502 , 97.79 , 0.342 , 2.242 , 1.108 , 4.94
2018-07-03 10:30:02 , 65535 , (105, 123, 133) , 34.09661310596857 , 98821.07609263438 , 105.78 , 0.366 , 2.23 , 1.339 , 4.928
2018-07-03 10:31:01 , 65535 , (97, 115, 126) , 33.73477832713115 , 98822.79147876357 , 110.07 , 0.357 , 2.248 , 1.405 , 4.913
2018-07-03 10:32:02 , 65535 , (89, 107, 118) , 33.26044273631351 , 98817.6539633394 , 101.97 , 0.354 , 2.266 , 0.927 , 4.952
2018-07-03 10:33:01 , 49344 , (78, 98, 116) , 33.43862231970452 , 98821.24903371261 , 107.96 , 0.351 , 2.245 , 2.518 , 4.94
2018-07-03 10:34:02 , 49935 , (78, 98, 116) , 32.8450973050556 , 98821.91806062216 , 113.93 , 0.348 , 2.272 , 1.219 , 4.922
2018-07-03 10:35:01 , 48016 , (77, 98, 116) , 32.88948990729341 , 98818.13012863205 , 106.24 , 0.357 , 2.293 , 1.002 , 4.964
2018-07-03 10:36:02 , 65535 , (91, 109, 120) , 33.10141930813645 , 98820.83011484865 , 113.53 , 0.351 , 2.281 , 1.291 , 4.946
2018-07-03 10:37:02 , 65535 , (91, 109, 120) , 33.93606772809871 , 98815.76869428337 , 100.59 , 0.366 , 2.239 , 0.744 , 4.925
2018-07-03 10:38:02 , 65535 , (85, 103, 115) , 34.17658184994091 , 98822.97154636096 , 107.34 , 0.363 , 2.218 , 1.002 , 4.901
2018-07-03 10:39:02 , 48950 , (77, 98, 116) , 33.6949461935432 , 98812.68517792036 , 116.68 , 0.291 , 2.26 , 0.993 , 4.94
2018-07-03 10:40:02 , 48280 , (76, 98, 116) , 33.02205974040926 , 98817.59025653279 , 108.02 , 0.345 , 2.263 , 0.753 , 4.913
2018-07-03 10:41:02 , 65535 , (88, 106, 117) , 33.271997031931825 , 98815.45515576791 , 104.17 , 0.327 , 2.272 , 1.267 , 4.952
2018-07-03 10:42:02 , 65535 , (86, 104, 115) , 33.07800670730512 , 98807.36921729811 , 115.12 , 0.333 , 2.272 , 0.849 , 4.907
2018-07-03 10:43:02 , 65535 , (86, 104, 115) , 33.65207346087127 , 98803.67916852942 , 115.46 , 0.363 , 2.269 , 2.059 , 4.943
2018-07-03 10:44:02 , 65535 , (88, 105, 117) , 34.222191434949515 , 98802.39098617207 , 108.25 , 0.357 , 2.224 , 1.453 , 4.91
2018-07-03 10:45:02 , 51775 , (77, 98, 114) , 33.78829328541333 , 98801.73860365915 , 108.84 , 0.36 , 2.239 , 1.075 , 4.925
2018-07-03 10:46:01 , 65535 , (86, 104, 115) , 33.6061601339243 , 98810.77132540326 , 116.11 , 0.363 , 2.242 , 0.879 , 4.961
2018-07-03 10:47:02 , 65535 , (85, 103, 114) , 33.265307702689555 , 98806.44394743351 , 109.38 , 0.303 , 2.257 , 1.558 , 4.931
2018-07-03 10:48:01 , 65535 , (86, 104, 115) , 33.431020793669475 , 98802.3872235313 , 102.91 , 0.354 , 2.248 , 0.999 , 4.958
